x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.63141930103302,0.6637123227119446,-8.096783403743757e-07,0.49618014693260193,0.5684314966201782,-0.05137404054403305,0.3912860155105591,0.42580708861351013,-0.06581299751996994,0.32989540696144104,0.29817163944244385,-0.07956147193908691,0.3011772036552429,0.20729994773864746,-0.07807233184576035,0.43943893909454346,0.3316479027271271,0.003807571716606617,0.41842424869537354,0.2516137957572937,-0.050509873777627945,0.4502767026424408,0.357408732175827,-0.06711476296186447,0.4713270664215088,0.37937867641448975,-0.07038891315460205,0.5245190858840942,0.332034707069397,0.008116010576486588,0.512090265750885,0.26600968837738037,-0.046720266342163086,0.5285032391548157,0.3915913999080658,-0.04439786076545715,0.533297061920166,0.3918245732784271,-0.03110383450984955,0.6128984689712524,0.34424999356269836,-0.0017272882396355271,0.6040076017379761,0.28610968589782715,-0.0651373565196991,0.6081057786941528,0.40621259808540344,-0.03447412699460983,0.612135112285614,0.42146429419517517,0.0015325183048844337,0.695950448513031,0.36421382427215576,-0.016354147344827652,0.6874154806137085,0.3108222186565399,-0.04610197991132736,0.6777061223983765,0.394776850938797,-0.017221875488758087,0.6786919236183167,0.42046788334846497,0.012346943840384483,A
0.3580375611782074,0.7840656042098999,-3.9743545698911475e-07,0.48254579305648804,0.714981734752655,-0.023772278800606728,0.5545071363449097,0.590047299861908,-0.025039879605174065,0.5717567205429077,0.4751774072647095,-0.02836286462843418,0.5761197209358215,0.3991488814353943,-0.024592626839876175,0.49841275811195374,0.5154805183410645,0.012645646929740906,0.49301469326019287,0.44676047563552856,-0.02753446064889431,0.48099285364151,0.5234772562980652,-0.05233251303434372,0.4842148721218109,0.5566295385360718,-0.0646318793296814,0.4221041202545166,0.515173077583313,0.007250364404171705,0.41172271966934204,0.44930803775787354,-0.029345564544200897,0.4132489562034607,0.5385148525238037,-0.038840554654598236,0.4191437363624573,0.5650598406791687,-0.04126846045255661,0.3519223928451538,0.5267187356948853,-0.006797074340283871,0.3414945900440216,0.4691612720489502,-0.04792669788002968,0.3504723012447357,0.5530214905738831,-0.035514529794454575,0.3583148419857025,0.5825619101524353,-0.01986616477370262,0.2836461365222931,0.5435844659805298,-0.02338322065770626,0.2763579487800598,0.49447643756866455,-0.04508530721068382,0.29012471437454224,0.5507290363311768,-0.02988765388727188,0.2975112497806549,0.5813795924186707,-0.014396296814084053,A
0.63141930103302,0.6637123227119446,-8.096783403743757e-07,0.49618014693260193,0.5684314966201782,-0.05137404054403305,0.3912860155105591,0.42580708861351013,-0.06581299751996994,0.32989540696144104,0.29817163944244385,-0.07956147193908691,0.3011772036552429,0.20729994773864746,-0.07807233184576035,0.43943893909454346,0.3316479027271271,0.003807571716606617,0.41842424869537354,0.2516137957572937,-0.050509873777627945,0.4502767026424408,0.357408732175827,-0.06711476296186447,0.4713270664215088,0.37937867641448975,-0.07038891315460205,0.5245190858840942,0.332034707069397,0.008116010576486588,0.512090265750885,0.26600968837738037,-0.046720266342163086,0.5285032391548157,0.3915913999080658,-0.04439786076545715,0.533297061920166,0.3918245732784271,-0.03110383450984955,0.6128984689712524,0.34424999356269836,-0.0017272882396355271,0.6040076017379761,0.28610968589782715,-0.0651373565196991,0.6081057786941528,0.40621259808540344,-0.03447412699460983,0.612135112285614,0.42146429419517517,0.0015325183048844337,0.695950448513031,0.36421382427215576,-0.016354147344827652,0.6874154806137085,0.3108222186565399,-0.04610197991132736,0.6777061223983765,0.394776850938797,-0.017221875488758087,0.6786919236183167,0.42046788334846497,0.012346943840384483,A
0.6273375749588013,0.6684879064559937,-8.740365728954202e-07,0.49583861231803894,0.5706371068954468,-0.04898349568247795,0.390258252620697,0.42732253670692444,-0.0626143366098404,0.32879823446273804,0.30049169063568115,-0.07633474469184875,0.30031436681747437,0.209392249584198,-0.07435845583677292,0.43829673528671265,0.33275672793388367,0.008083567954599857,0.41351646184921265,0.2489936649799347,-0.04717047140002251,0.4438314437866211,0.35384297370910645,-0.0644180104136467,0.4687384366989136,0.3766666352748871,-0.0675344467163086,0.5234153866767883,0.33635908365249634,0.011052189394831657,0.5070762634277344,0.2672033905982971,-0.043512411415576935,0.5213184356689453,0.3912586271762848,-0.04057593271136284,0.5293261408805847,0.39016780257225037,-0.026768282055854797,0.6122034788131714,0.351195752620697,-0.0003143272188026458,0.6023873686790466,0.2842268943786621,-0.06309660524129868,0.602616012096405,0.4025997221469879,-0.030044885352253914,0.6073024272918701,0.4196265935897827,0.00778892682865262,0.6957283020019531,0.37334975600242615,-0.016605662181973457,0.6899833083152771,0.3116499185562134,-0.045546483248472214,0.6743606925010681,0.3920302093029022,-0.015281341038644314,0.6721999645233154,0.41882815957069397,0.015560848638415337,A
0.4513232111930847,0.9689415693283081,-1.2508554618761991e-06,0.32026416063308716,0.8819485902786255,-0.03582130745053291,0.24213427305221558,0.7492362260818481,-0.054462432861328125,0.19864213466644287,0.6362091898918152,-0.0764051079750061,0.16909953951835632,0.5545424818992615,-0.09032116085290909,0.34148043394088745,0.6819302439689636,-0.017879707738757133,0.3226136565208435,0.6241863369941711,-0.06937805563211441,0.3122357130050659,0.7168503403663635,-0.08377686887979507,0.33394110202789307,0.7408194541931152,-0.08858036994934082,0.4347538352012634,0.692570686340332,-0.026928981766104698,0.4158783555030823,0.6409082412719727,-0.07726000249385834,0.3925274908542633,0.7592738270759583,-0.07285987585783005,0.41852349042892456,0.7699450850486755,-0.0641862004995346,0.5267977714538574,0.7143503427505493,-0.0467461496591568,0.512223482131958,0.6691285967826843,-0.1032714918255806,0.47694849967956543,0.7805280089378357,-0.07873408496379852,0.4918065667152405,0.7949414849281311,-0.05475958064198494,0.6100561618804932,0.7461830973625183,-0.07024554163217545,0.5968564748764038,0.7074088454246521,-0.09605234861373901,0.5572066307067871,0.7802187204360962,-0.0723138079047203,0.5549116730690002,0.8017932176589966,-0.05221397802233696,A
0.4513232111930847,0.9689415693283081,-1.2508554618761991e-06,0.32026416063308716,0.8819485902786255,-0.03582130745053291,0.24213427305221558,0.7492362260818481,-0.054462432861328125,0.19864213466644287,0.6362091898918152,-0.0764051079750061,0.16909953951835632,0.5545424818992615,-0.09032116085290909,0.34148043394088745,0.6819302439689636,-0.017879707738757133,0.3226136565208435,0.6241863369941711,-0.06937805563211441,0.3122357130050659,0.7168503403663635,-0.08377686887979507,0.33394110202789307,0.7408194541931152,-0.08858036994934082,0.4347538352012634,0.692570686340332,-0.026928981766104698,0.4158783555030823,0.6409082412719727,-0.07726000249385834,0.3925274908542633,0.7592738270759583,-0.07285987585783005,0.41852349042892456,0.7699450850486755,-0.0641862004995346,0.5267977714538574,0.7143503427505493,-0.0467461496591568,0.512223482131958,0.6691285967826843,-0.1032714918255806,0.47694849967956543,0.7805280089378357,-0.07873408496379852,0.4918065667152405,0.7949414849281311,-0.05475958064198494,0.6100561618804932,0.7461830973625183,-0.07024554163217545,0.5968564748764038,0.7074088454246521,-0.09605234861373901,0.5572066307067871,0.7802187204360962,-0.0723138079047203,0.5549116730690002,0.8017932176589966,-0.05221397802233696,A
0.693574845790863,0.8631400465965271,-9.64223204391601e-07,0.5678896307945251,0.7690495252609253,-0.04992194101214409,0.4735463857650757,0.6167051792144775,-0.059271737933158875,0.4250020980834961,0.4830646216869354,-0.06878796964883804,0.4076608419418335,0.39252570271492004,-0.061127375811338425,0.5317931175231934,0.5348432660102844,0.02003917284309864,0.5179365873336792,0.44566741585731506,-0.0366152785718441,0.538141667842865,0.5526034235954285,-0.054575905203819275,0.5560914874076843,0.5724862813949585,-0.05840756371617317,0.6173939108848572,0.5415239930152893,0.02214072085916996,0.6090375781059265,0.46821945905685425,-0.03679538890719414,0.6142341494560242,0.5904568433761597,-0.03443450108170509,0.6219766736030579,0.5877932906150818,-0.01824065111577511,0.7011721730232239,0.5597296357154846,0.007659994065761566,0.7017658352851868,0.4972425103187561,-0.0595976859331131,0.6941863298416138,0.6080449819564819,-0.029279958456754684,0.6980873346328735,0.6141019463539124,0.009130970574915409,0.7815706729888916,0.5839896202087402,-0.012117966078221798,0.7866188287734985,0.5298248529434204,-0.043331533670425415,0.7685915231704712,0.603359580039978,-0.01697198487818241,0.7647802829742432,0.6217633485794067,0.011927775107324123,A
0.6924896240234375,0.8614870309829712,-1.092653860723658e-06,0.5696741342544556,0.7694447040557861,-0.04950881749391556,0.47419148683547974,0.61955726146698,-0.058762967586517334,0.42115312814712524,0.48822838068008423,-0.06915948539972305,0.4031715989112854,0.39809879660606384,-0.06302157044410706,0.5305999517440796,0.5383094549179077,0.022824417799711227,0.5191678404808044,0.4459744989871979,-0.036156218498945236,0.539604902267456,0.5535196661949158,-0.05583760514855385,0.5543538928031921,0.5778587460517883,-0.05997289717197418,0.6165737509727478,0.5446376800537109,0.023131608963012695,0.6108439564704895,0.46723830699920654,-0.03943309560418129,0.6166661977767944,0.5896013975143433,-0.04076060280203819,0.6191951632499695,0.5931879281997681,-0.025892365723848343,0.7003395557403564,0.5615339279174805,0.006708711851388216,0.705132782459259,0.49601688981056213,-0.06542456150054932,0.6960726380348206,0.6107182502746582,-0.03823979198932648,0.6927505135536194,0.6226531863212585,-0.00028496902086772025,0.779906690120697,0.5855643153190613,-0.01466722134500742,0.788823127746582,0.529240608215332,-0.0492439866065979,0.7689017057418823,0.6056054830551147,-0.024082764983177185,0.7583954930305481,0.6289910674095154,0.004813416860997677,A
0.6924896240234375,0.8614870309829712,-1.092653860723658e-06,0.5696741342544556,0.7694447040557861,-0.04950881749391556,0.47419148683547974,0.61955726146698,-0.058762967586517334,0.42115312814712524,0.48822838068008423,-0.06915948539972305,0.4031715989112854,0.39809879660606384,-0.06302157044410706,0.5305999517440796,0.5383094549179077,0.022824417799711227,0.5191678404808044,0.4459744989871979,-0.036156218498945236,0.539604902267456,0.5535196661949158,-0.05583760514855385,0.5543538928031921,0.5778587460517883,-0.05997289717197418,0.6165737509727478,0.5446376800537109,0.023131608963012695,0.6108439564704895,0.46723830699920654,-0.03943309560418129,0.6166661977767944,0.5896013975143433,-0.04076060280203819,0.6191951632499695,0.5931879281997681,-0.025892365723848343,0.7003395557403564,0.5615339279174805,0.006708711851388216,0.705132782459259,0.49601688981056213,-0.06542456150054932,0.6960726380348206,0.6107182502746582,-0.03823979198932648,0.6927505135536194,0.6226531863212585,-0.00028496902086772025,0.779906690120697,0.5855643153190613,-0.01466722134500742,0.788823127746582,0.529240608215332,-0.0492439866065979,0.7689017057418823,0.6056054830551147,-0.024082764983177185,0.7583954930305481,0.6289910674095154,0.004813416860997677,A
0.489329993724823,0.6437536478042603,-9.499960924586048e-07,0.3387153744697571,0.5508434772491455,-0.046048641204833984,0.22311736643314362,0.41349807381629944,-0.059637218713760376,0.15563738346099854,0.28757694363594055,-0.07413916289806366,0.126662015914917,0.1984199434518814,-0.07330537587404251,0.2773667573928833,0.3182750642299652,0.008822177536785603,0.2429981231689453,0.23507875204086304,-0.04557332023978233,0.2726489305496216,0.34353846311569214,-0.06176530197262764,0.2995182275772095,0.36388710141181946,-0.06506327539682388,0.3662971258163452,0.31859415769577026,0.008491795510053635,0.3392586410045624,0.2508959174156189,-0.048373427242040634,0.3561028838157654,0.3744069039821625,-0.04549068957567215,0.3673095405101776,0.37444549798965454,-0.031502705067396164,0.45844030380249023,0.3298763632774353,-0.005901542026549578,0.4384264051914215,0.2681688368320465,-0.07131528109312057,0.4421849250793457,0.38935455679893494,-0.03789158910512924,0.4503048360347748,0.4043201506137848,0.0004902248620055616,0.5466225147247314,0.34998467564582825,-0.02486625500023365,0.5285645723342896,0.2937547266483307,-0.05342945456504822,0.5149040222167969,0.37782472372055054,-0.021778736263513565,0.5169272422790527,0.4037754237651825,0.009407233446836472,A
0.489329993724823,0.6437536478042603,-9.499960924586048e-07,0.3387153744697571,0.5508434772491455,-0.046048641204833984,0.22311736643314362,0.41349807381629944,-0.059637218713760376,0.15563738346099854,0.28757694363594055,-0.07413916289806366,0.126662015914917,0.1984199434518814,-0.07330537587404251,0.2773667573928833,0.3182750642299652,0.008822177536785603,0.2429981231689453,0.23507875204086304,-0.04557332023978233,0.2726489305496216,0.34353846311569214,-0.06176530197262764,0.2995182275772095,0.36388710141181946,-0.06506327539682388,0.3662971258163452,0.31859415769577026,0.008491795510053635,0.3392586410045624,0.2508959174156189,-0.048373427242040634,0.3561028838157654,0.3744069039821625,-0.04549068957567215,0.3673095405101776,0.37444549798965454,-0.031502705067396164,0.45844030380249023,0.3298763632774353,-0.005901542026549578,0.4384264051914215,0.2681688368320465,-0.07131528109312057,0.4421849250793457,0.38935455679893494,-0.03789158910512924,0.4503048360347748,0.4043201506137848,0.0004902248620055616,0.5466225147247314,0.34998467564582825,-0.02486625500023365,0.5285645723342896,0.2937547266483307,-0.05342945456504822,0.5149040222167969,0.37782472372055054,-0.021778736263513565,0.5169272422790527,0.4037754237651825,0.009407233446836472,A
0.48432236909866333,0.6430147290229797,-9.46438206028688e-07,0.3412943184375763,0.5582575798034668,-0.05013229697942734,0.22365625202655792,0.4161864221096039,-0.06466846168041229,0.1552216112613678,0.288281112909317,-0.07864389568567276,0.12695235013961792,0.19700288772583008,-0.07676975429058075,0.27135640382766724,0.31948208808898926,0.0013650073669850826,0.23976117372512817,0.23521688580513,-0.05594353750348091,0.2720986604690552,0.3432757258415222,-0.07420983910560608,0.2996945381164551,0.3632541298866272,-0.07933326810598373,0.3613813519477844,0.31769484281539917,0.0022187328431755304,0.3364751935005188,0.2464701384305954,-0.05697200819849968,0.355430543422699,0.37070488929748535,-0.05426609143614769,0.36727839708328247,0.3723907172679901,-0.040205467492341995,0.4542444348335266,0.3285599946975708,-0.011089933104813099,0.4406389892101288,0.26548534631729126,-0.07908208668231964,0.444903701543808,0.387730211019516,-0.044546786695718765,0.45173344016075134,0.40325069427490234,-0.005266284104436636,0.5436358451843262,0.34926021099090576,-0.029334038496017456,0.5314022302627563,0.29374176263809204,-0.062228091061115265,0.519542932510376,0.3795093297958374,-0.031761057674884796,0.5206626653671265,0.4050074815750122,-0.000935197516810149,A
0.3580375611782074,0.7840656042098999,-3.9743545698911475e-07,0.48254579305648804,0.714981734752655,-0.023772278800606728,0.5545071363449097,0.590047299861908,-0.025039879605174065,0.5717567205429077,0.4751774072647095,-0.02836286462843418,0.5761197209358215,0.3991488814353943,-0.024592626839876175,0.49841275811195374,0.5154805183410645,0.012645646929740906,0.49301469326019287,0.44676047563552856,-0.02753446064889431,0.48099285364151,0.5234772562980652,-0.05233251303434372,0.4842148721218109,0.5566295385360718,-0.0646318793296814,0.4221041202545166,0.515173077583313,0.007250364404171705,0.41172271966934204,0.44930803775787354,-0.029345564544200897,0.4132489562034607,0.5385148525238037,-0.038840554654598236,0.4191437363624573,0.5650598406791687,-0.04126846045255661,0.3519223928451538,0.5267187356948853,-0.006797074340283871,0.3414945900440216,0.4691612720489502,-0.04792669788002968,0.3504723012447357,0.5530214905738831,-0.035514529794454575,0.3583148419857025,0.5825619101524353,-0.01986616477370262,0.2836461365222931,0.5435844659805298,-0.02338322065770626,0.2763579487800598,0.49447643756866455,-0.04508530721068382,0.29012471437454224,0.5507290363311768,-0.02988765388727188,0.2975112497806549,0.5813795924186707,-0.014396296814084053,A
